,RAJ2000,DEJ2000,GLON,GLAT,PL_Index,LP_Index,PLEC_Index,Variability_Index,Signif_Avg,PL_Flux_Density,LP_Flux_Density,PLEC_Flux_Density,Unc_Energy_Flux100,LP_SigCurv,PLEC_SigCurv,PL_hr12,PL_hr23,PL_hr34,PL_hr45,PL_hr56,LP_hr12,LP_hr23,LP_hr34,LP_hr45,LP_hr56,PLEC_hr12,PLEC_hr23,PLEC_hr34,PLEC_hr45,PLEC_hr56,PSRness
1142,-0.8008198,0.5747875,0.07764691,0.074678674,-0.1792487,-0.14040023,-3.0959191,-0.6563313,-0.19762126,-0.28113526,-0.020354597,-0.061078154,-0.60981905,1.3942536,1.3435539,0.9917578741659601,2.1672714137529967,0.27546167954572726,-1.6774104766934108,-0.5359424810754733,0.9920898858260346,2.168480879468791,0.27634907917933704,-1.6766076138317305,-0.5354591255605029,0.9902544704291045,2.170865454653576,0.27319764112978673,-1.6737315603740663,-0.5357702432196483,PSR
1143,-0.8008169,-0.6166952,0.49861217,-0.44754022,0.9625651,0.8794518,0.7760656,-0.06499696,-0.41086948,0.2498235,0.22019075,0.23133476,-0.33394492,-0.7741417,-0.39360335,-0.6590904019496506,-0.3724098131676255,-0.018086617528754075,-0.7682102022450494,-1.0886337213225505,-0.6591461529568596,-0.3723534674908901,-0.018214313738530025,-0.7681099614168231,-1.088950208511746,-0.6575161216370381,-0.37434285013714447,-0.014866954738621065,-0.769707664965692,-1.08976555530898,Non-PSR
1144,-0.79965705,-0.9175635,0.61461914,-0.55204296,-0.67308235,-0.4229456,0.023645196,-1.5238147,-0.4463805,-1.3110485,-1.2771517,-1.3169903,-0.7894427,-0.27078608,-0.5744753,-1.9173027637650581,2.1406314120861256,-0.2179118484872278,0.8944506193443947,0.33323607998842086,-1.9185332453827746,2.142477530711304,-0.21842595724857997,0.8947234283398617,0.3334672509461304,-1.9229093293390989,2.143671923341022,-0.22013746023959324,0.8941993585788316,0.3346765015900829,Non-PSR
1145,-0.79946965,0.3881695,0.14293878,-0.007359782,-1.103304,-0.7372968,-0.029553311,-0.09922356,-0.45734042,-1.6056075,-1.6263905,-1.6376556,0.20426022,-0.9547611,-0.92691976,-2.055073927806066,2.9580934946236668,-0.4175231163359873,1.340383054026982,0.48623718392962,-2.0564540322729052,2.9608502406101076,-0.4184069090023101,1.3411142013063866,0.4862402162226374,-2.061366122133956,2.9633307967555154,-0.4230534748574168,1.342627724237288,0.4861016844444645,Non-PSR
1146,-0.7983967,0.89186174,-0.03322581,0.21881814,0.68290204,1.3026323,-3.0564516,-0.99394333,0.44393072,1.079411,1.2442147,1.2616633,0.22812705,2.1007771,2.064757,0.4527846009501635,-0.05560795007426167,-2.219958068145449,-1.6749836496772452,-1.089286765425536,0.4471092807504626,-0.04597005852693274,-2.223729165891001,-1.6741466821795075,-1.0896040322302518,0.45740338732872476,-0.06189818699014577,-2.227369810281248,-1.6713466170167992,-1.0904231273272922,PSR
1147,-0.7980648,-0.71404374,0.5363778,-0.4782697,-0.9708395,-0.6211604,0.118746705,1.221869,0.7006005,0.30127856,0.25931406,0.26148832,0.8263205,0.061691947,0.28253067,0.2180209116753902,0.39051490207263606,0.31712844577520677,0.9873686103401638,0.4278811898046948,0.21761444630520274,0.3916063068824749,0.3160110810968666,0.9880198257735184,0.42785234836047153,0.2152681397398561,0.3957949535944929,0.31214418746429173,0.9899675948991892,0.4272765264452414,Non-PSR
1148,-0.7978842,-1.6802539,0.93404025,-0.7184523,2.7756627,2.5729809,2.2927122,-0.8295419,-0.42601305,1.3693011,1.2555499,1.3113625,-0.3419262,-0.13387766,-0.9370397,-1.0522987743654646,-1.9655382730374595,0.9093132668313804,1.2532453398631134,-1.089266119085866,-1.0549045583035686,-1.9630095747068903,0.9041955104080717,1.2565680582463417,-1.0895833880765222,-1.0586140070331533,-1.9547555355228625,0.9008799062494405,1.259021505665499,-1.0904026439508199,Non-PSR
1150,-0.79711884,-1.1058747,0.69065034,-0.6044173,-0.20316122,-0.63896847,-2.1266832,-0.7468099,-0.27359316,-0.20539245,-0.0716333,-0.08452507,-1.2465636,0.9239833,0.8727412,1.7642522741800197,0.9032403175314232,0.0006950058723103087,-1.1181453025047072,-1.0877794199799597,1.7635379439780146,0.898361824681512,0.006828029041882917,-1.119844286303098,-1.088088726176818,1.7612354859467076,0.8956613302728702,0.009681693654272296,-1.1198064967495018,-1.0888995655127072,Non-PSR
1151,-0.7967566,0.78143734,0.006744273,0.17428976,-0.024447259,-0.019294536,0.47386542,3.374568,1.2045851,1.5507541,1.5181768,1.5129279,1.4498332,1.0136952,0.9746769,0.030620809957172795,-0.20045576336969562,0.126108826248243,-0.30451213720102327,0.18649985136983815,0.03149330384909118,-0.20146748910336026,0.12714580042343623,-0.3053391788624017,0.18753650565966434,0.0297293380589807,-0.19753283143936806,0.12398928079995161,-0.30405827166943844,0.18757922829808313,Non-PSR
1152,-0.7964149,-0.81670296,0.5762838,-0.51163596,0.9521235,0.72970194,0.46982366,0.20404494,-0.29596058,0.6547364,0.6684416,0.6617725,-0.4332038,0.30839682,0.3077718,-0.5998946190803648,-0.7125536844812886,-0.8762360346287742,-0.6673198739940985,-1.0892941616525806,-0.5986545591736,-0.7143409002909463,-0.8745620163022423,-0.6683729673961459,-1.0896113568706745,-0.5948366430158004,-0.7183518325572986,-0.8714533853979849,-0.6720929931789763,-1.090430591273893,Non-PSR
1153,-0.79584384,0.7137599,0.031026928,0.14642192,-0.7602544,-0.70211416,-0.054268762,0.07008721,-0.18172242,-0.71614295,-0.7325102,-0.73988664,0.25687635,-0.2489295,-0.03420121,-0.3895583807205664,-0.1942454610488,1.2636049111806251,0.6097839475938829,0.1970588886124168,-0.38846834545533465,-0.19571423621687362,1.2645204001949608,0.6084313261747292,0.19834869685013692,-0.39026339884228556,-0.192189213101721,1.2638767249155112,0.6091699886722627,0.19861077321854134,Non-PSR
1154,-0.7946859,-0.9079017,0.612313,-0.53916675,0.21851708,0.07145325,-0.08200916,0.686312,-0.3136384,0.04004307,0.077045694,0.06256572,-0.3349154,0.43913674,0.38875538,1.7639895513815647,-0.13186631534353185,-0.5981142920266571,0.11023943695180484,-1.0892971573279988,1.763275948418309,-0.13422413159695926,-0.5958082978302855,0.10821634282013458,-1.089614359767416,1.760975404664602,-0.13913174319872437,-0.5920448259958587,0.10264199043079779,-1.0904336191326025,Non-PSR
1155,-0.79428864,-1.3897909,0.8090336,-0.6689182,-0.14184184,0.110232666,0.7911882,-0.5477681,-0.4043163,-0.460212,-0.5173113,-0.5251548,-0.79741395,-2.1490264,-1.1538006,1.7641637152234741,-0.08285748573465294,-0.6056926192849662,0.6481868827385296,0.935475563421127,1.763449378587172,-0.08122235581390418,-0.6072993773569124,0.649296959098443,0.9349779864144389,1.76114676419113,-0.07342506427921562,-0.6161847086615181,0.6535663664758223,0.9325424534316568,Non-PSR
1157,-0.79090685,1.063585,-0.09318505,0.30231625,-0.3738718,-0.20565687,0.250715,0.1507877,0.029271578,0.11764175,0.096140176,0.09340987,-0.07828,0.22003183,0.32455412,0.19405875606435413,-0.019282558135039516,0.17601707028004673,0.37365164054734645,0.24621539394814232,0.19414785191284187,-0.019086676231993793,0.17576720449683933,0.3735627944875607,0.24661852153505337,0.19333012209352035,-0.01675302369336636,0.1741771172348839,0.37355780840707126,0.2473940970296276,Non-PSR
1159,-0.7897011,-1.4324096,0.82772493,-0.67082053,1.8382804,1.5624093,1.3733517,0.24402045,-0.35162628,1.1630603,1.1350569,1.1344488,-0.28196797,-0.3769498,-0.33872232,-0.7705127891507321,-1.5874291514336853,0.32902953265130674,-1.6801334079274428,2.094446809203467,-0.7704052984545382,-1.587415036515658,0.32922944519350017,-1.6793258635714357,2.0937170203869906,-0.7702388401622212,-1.5836712856632922,0.33130424426694416,-1.67644573659156,2.091679831707493,Non-PSR
1160,-0.78816646,-1.1382765,0.7058857,-0.5976782,-1.2654357,-1.70876,-1.1981771,-0.114558704,-0.30283412,-1.0602475,-1.017507,-1.0306673,-0.5316829,0.27290678,0.37245592,-0.9480406495916018,0.5156872108668944,0.8045992736432489,1.4622057563154587,-0.5372857926364306,-0.94551519518768,0.5111156109464593,0.8095190277993316,1.4591489379585076,-0.5355217630600354,-0.9477972000205064,0.5133921809887421,0.8085609806070124,1.4600806327719718,-0.5354852143139567,Non-PSR
1161,-0.7880883,-0.49059758,0.45704782,-0.37031248,0.19932367,0.5017611,0.94479626,-1.0595318,-0.41953397,-0.5025144,-0.60354805,-0.55917394,0.028769374,-0.4377982,-2.2759871,-0.5404722931759541,-1.5471050411607172,1.8093451794154167,0.28495200406592147,0.47287811042544314,-0.5424737225641489,-1.544803415442102,1.805612385696125,0.2872201884390982,0.47156548500834855,-0.5460434269063852,-1.5369282846181869,1.8034901890625405,0.28992117403676676,0.47036280752972387,Non-PSR
1162,-0.7865537,-0.9499451,0.6312189,-0.5372426,-1.088347,-0.670478,0.16207783,-0.30454287,0.4687612,0.13184647,0.08220444,0.08332673,0.6328593,-0.5198007,-0.47586,-0.28812984588099017,0.3706836859281221,0.7413179547123501,0.7978216840493457,0.3641951192319469,-0.288890752728943,0.3721912750946833,0.7395985067000007,0.7987526748299958,0.363934156029495,-0.2922468689468464,0.37743634657150954,0.7354526076572003,0.8014688890702083,0.36279791303994574,Non-PSR
1163,-0.78269935,1.6749383,-0.32932043,0.51774937,0.056864012,0.17762507,0.666363,-1.0095524,-0.34811386,-0.3342343,-0.34742197,-0.3751173,-0.9040383,-0.2883971,-0.7581097,0.5253985071396292,0.3340431903078539,-0.5750239212691998,-0.14359743655236606,0.8761690281875135,0.5252371344917182,0.33470180864525817,-0.575548968072676,-0.1434167989387381,0.8762747171641657,0.5230483250792461,0.33889083878980675,-0.5813292161852339,-0.14154475935038696,0.875504134378827,Non-PSR
1164,-0.78223175,-1.6371151,0.9162431,-0.69594353,-0.2573217,-0.14341578,0.2121257,-0.3713568,-0.012251271,0.10382752,0.077215865,0.0812022,-0.37447372,0.07287673,0.31063423,-0.5849063979681743,0.3060822397361575,-0.06045603740155151,0.8241818047444522,-1.0892827384787998,-0.5847362313909955,0.3060045867925937,-0.060258576507080615,0.8238925684574626,-1.089599923392131,-0.5853550495184832,0.3067087434769641,-0.06108226456319069,0.8229822232424422,-1.090419139475948,Non-PSR
1165,-0.78095865,-0.5608927,0.48568788,-0.38325453,-0.062100925,-0.030672384,0.42247897,2.0250456,0.5540971,1.2637752,1.2331233,1.2287703,1.0369022,0.756179,0.75686395,-0.11950877431825013,-0.1877063405416044,0.09872395875949029,0.1676788705049476,-0.07571003584083734,-0.11880287215315438,-0.18848618194582384,0.09951337390081103,0.16685544089875645,-0.07489979069591332,-0.12018803497889571,-0.1852577137694276,0.09704718834359558,0.16740598551223343,-0.07454411970385558,Non-PSR
1166,-0.780367,0.5592171,0.09169928,0.10900277,-0.8045258,-0.80054724,-0.81939316,-0.015756033,-0.39619675,-0.9469037,-0.85567343,-0.88895893,-0.14797972,0.45106867,0.34908804,1.7636634979382135,1.819989959748072,1.0691853253357682,-0.19623770393576456,0.15969892287532952,1.7629506413691318,1.8199541221307354,1.070809891233802,-0.19780682613541822,0.16125313416739948,1.7606512988306582,1.818400658793426,1.0756147079855647,-0.2007425890689855,0.16449122040744885,Non-PSR
1167,-0.77711606,-0.6641699,0.52534634,-0.4157048,-1.3491417,-1.2346578,-0.37190247,0.5306991,1.5871105,0.79859155,0.77703863,0.7674047,1.7561365,1.213715,1.2725183,0.5173107939988791,0.7435864366770577,0.760495836745102,0.9157000339523022,0.39693753693479983,0.5182720937976165,0.7426165327805437,0.7617055207645443,0.9145398515743541,0.39820947727475386,0.5162968626136467,0.7460107720227764,0.7591853838999458,0.9161326744031075,0.39788607995293773,Non-PSR
1169,-0.77677244,0.45252335,0.13060352,0.069213584,0.5275683,0.23720266,0.16108753,0.6949493,-0.2117266,0.16014306,0.18488178,0.16282606,0.9029842,0.46164456,0.35432047,0.8346767742394935,0.529808743146952,-0.6972330810941955,0.2234053690174017,-1.089128534080887,0.8364907490575503,0.5264905698076187,-0.6938028353615975,0.22038201141457728,-1.0894451129262785,0.8386463386498696,0.5219396759142833,-0.6915251475225749,0.21547830360635256,-1.0902632109438408,Non-PSR
1170,-0.7757971,0.20793991,0.21613406,-0.038213544,-0.075901754,-0.08143314,-1.235754,-1.2056168,0.6158775,0.84799916,0.94239074,0.94764286,1.3289797,1.8396528,1.8400761,0.5079564130422028,0.6541675806536704,0.12360088858356992,-1.2896159627193102,-0.9671987475475385,0.5088296821667637,0.6532816376804005,0.12486581157583822,-1.2894953143111831,-0.9672811481381902,0.515706207021873,0.6423106446816739,0.13727445336815336,-1.2908035084142053,-0.9667409682251346,PSR
1171,-0.774939,0.111420386,0.25002977,-0.079727784,-0.04378907,-0.4029129,-2.254983,-0.7181022,0.17124958,0.37642387,0.4916213,0.49322036,1.3877332,1.4811087,1.4510987,-0.09626403199024174,1.1016009281280041,0.4756201927731028,-1.2042842414872583,0.29806748566109975,-0.0927398546988066,1.0978026566793937,0.4808718719667687,-1.2054142219298725,0.30132014375404037,-0.08978792908911315,1.0940792687093535,0.4862140773778601,-1.2053765617860308,0.30529941099925767,PSR
1172,-0.77437085,-0.323082,0.40257677,-0.27021426,0.685237,0.6559996,0.5004063,-0.6796022,-0.31322828,0.43447432,0.434226,0.43942976,0.80288875,0.030793259,0.034570787,0.18253725347279692,-0.18252681346179647,-0.730730014027865,-1.2209127849205426,1.4998189146901975,0.1826663994441751,-0.18242675157168886,-0.7308653244121148,-1.2205125707117905,1.499740391210548,0.18623125983291441,-0.18651211809516718,-0.7284383417877232,-1.2206675866092445,1.5015651443774927,Non-PSR
1174,-0.7709832,-0.6204936,0.5115441,-0.3857096,1.0774796,0.43430752,-0.50714266,1.1766115,-0.2217193,0.91675365,0.97255236,0.9654157,0.2588407,0.85123116,0.80726874,0.16818296758276385,-0.267704243869636,-1.7248086309703667,-0.2746165801130192,-1.0892971214694214,0.17318793842016675,-0.2749633100433081,-1.7208985375190247,-0.27976885661790063,-1.0896143211664304,0.18285138056991512,-0.28801274509862185,-1.7188323595503219,-0.2902868323827301,-1.090433575616701,Non-PSR
1175,-0.7703242,0.10595645,0.25405785,-0.07200169,0.026199885,-0.038980577,-1.151758,-0.6680141,1.8031105,1.5472243,1.6462208,1.6442193,2.5065832,2.4118602,2.3773396,0.8351836162640144,0.5064959543170332,-0.579491452406852,-1.2441183029121528,-1.0892968702019092,0.8360648244297588,0.505013098498193,-0.5778051323714896,-1.2442088166426686,-1.0896140722859875,0.8416633523681661,0.493588412173481,-0.5680991693674378,-1.2460515270616879,-1.090433325232844,PSR
1177,-0.76987606,0.3880037,0.15615006,0.05508766,-0.44694743,0.10297358,-1.185727,-0.23941581,24.050938,2.974492,3.1496158,3.1661327,5.23542,4.2965527,4.2422132,0.5268190890886892,0.6468562349267412,-0.3840443115831904,-1.2805971456259373,-1.006118627997915,0.524417392791205,0.6513265498992353,-0.3884653413736716,-1.2790699521351814,-1.006589849352208,0.5324553561299866,0.6383492461949003,-0.3759789403172113,-1.2810054499942485,-1.006354878553665,PSR
1180,-0.76745987,-0.6512047,0.5242259,-0.39040095,1.2820772,1.1594069,1.1435597,0.24061605,-0.24063113,0.9478065,0.9125039,0.91684014,0.23750043,-0.3032026,-0.15192257,-1.0521967785004256,-0.45275033652860197,-1.073558227408005,-1.6667214186457713,-1.0892690207230356,-1.052672468475554,-0.4523802678155728,-1.0740254098694382,-1.6659244075934416,-1.0895862007609265,-1.053913243558366,-0.45107765929760135,-1.0775631538859956,-1.663096662887703,-1.0904053611787672,Non-PSR
1181,-0.7657836,-1.9502327,1.0535636,-0.713202,1.5292889,1.4428021,1.5700393,2.2318177,0.16434853,1.4336945,1.3702822,1.3805861,0.11325034,-2.5438933,-1.9664524,-0.7496091433640806,-0.8547529727710952,-1.1539121435495376,-0.017019616511291285,0.370899103492443,-0.7507324937691813,-0.8531975130323017,-1.1555020750700233,-0.015919830822020344,0.37040384339458854,-0.7545171392147183,-0.8462265556939416,-1.1637511779803582,-0.01316258302264123,0.3691912589301309,Non-PSR
1182,-0.7634601,1.7414275,-0.35518697,0.5491818,1.7260622,1.2074811,0.542439,-0.3817346,-0.4001904,0.5447592,0.5816976,0.56887525,-0.21224482,0.24515325,0.256368,-1.149060317489517,-0.415588411134457,-1.8652989550822618,-1.6690891678999136,-0.7343113405569939,-1.1472299060380453,-0.41992588911743683,-1.8634833454958302,-1.6683279830586881,-0.7332836428005891,-1.1427245134285886,-0.43050833799777277,-1.8641771504589582,-1.6655847470025709,-0.7302284965001067,Non-PSR
1183,-0.76120883,-0.9534546,0.64019567,-0.49002257,0.032921653,0.062117595,0.036694746,-0.78176147,-0.38350764,-0.22810036,-0.22263397,-0.21922864,-0.50333184,-0.1829261,-0.12486943,-0.4892295467602084,0.6157350208533721,-1.0314519959432373,1.2354334819615234,-1.0863996182413755,-0.48874377455276824,0.6154014854370199,-1.0310104981181814,1.2350435640963071,-1.0867122349648306,-0.48617485690109336,0.6113028896315386,-1.0308165072761057,1.2310800184869433,-1.0875125670469574,Non-PSR
1184,-0.7592729,1.4575238,-0.23783255,0.48276532,0.8578938,0.7698831,-0.51028496,-0.3109014,-0.42496282,-0.076075666,0.0105881505,0.007903381,-0.6325882,0.50430626,0.4926997,1.7641349222944396,-0.5896496302374787,-0.8003038927083279,-1.6798704607628543,-1.082931344437414,1.7634207411122687,-0.5899337571291698,-0.8001073126254878,-1.679063249653795,-1.0832401212712186,1.7611202191041768,-0.6059988196927072,-0.7850068224443888,-1.6761877446571647,-1.0839512253878791,Non-PSR
1185,-0.7582771,1.7840463,-0.37279752,0.5615918,2.4415827,2.1612802,1.8989791,0.6537021,-0.2623898,1.3840327,1.3213348,1.3409977,-0.18428864,-2.5091002,-0.94968426,-0.7653657450273674,-1.5029456524596296,-1.1536725645178798,-1.5565357897610599,-0.9717931996434869,-0.7664716293941629,-1.5016004428607705,-1.1552347714884312,-1.555710809245781,-0.9721203534895502,-0.7679404247719938,-1.496356876706486,-1.1603038622786863,-1.55317807478365,-0.9726494196581845,Non-PSR
1186,-0.7581053,0.6421836,0.07128222,0.18953754,-1.1333802,-0.8376075,-0.28763732,-1.294798,-0.4419569,-1.5232823,-1.5197845,-1.5350611,-0.6888085,-0.54540014,-0.43149775,1.736190738787738,2.9552801538967404,-0.7212618572892686,0.17271188693459844,1.7069155301168972,1.735503198200743,2.958032837088518,-0.7214901980316798,0.17264390423916554,1.7066131752910185,1.7332659117975056,2.960508407112572,-0.7250696623725866,0.17240055123051531,1.7057078029958044,Non-PSR
1187,-0.75809747,1.3729244,-0.2037352,0.4595005,1.5112416,1.3196186,0.52158713,-0.21973196,-0.4213114,0.5286621,0.5738014,0.5620207,-0.6045718,0.2274659,0.147978,-0.7911072425193615,-1.1766070649053173,-0.581973415291318,-1.6765764337357865,-1.0827860717935602,-0.7912110736129955,-1.1765221702184216,-0.5820381636296411,-1.675772619162028,-1.0830960758657122,-0.7832771507129255,-1.1847304807301273,-0.56963903602037,-1.6729420263451256,-1.0838256196405665,Non-PSR
1189,-0.756019,0.82226247,0.0068555973,0.26744312,1.9903984,1.9272491,1.8735268,-0.5931304,-0.39131746,1.1815953,1.0790367,1.1224775,0.026751468,-0.42556196,-1.4879173,-0.3610001002022091,-1.89287882723236,0.9476609517765807,-0.8023467470214137,1.117137419921808,-0.36342502479212496,-1.890570675414878,0.9432508665333316,-0.8003607858287889,1.1155314135796441,-0.3666515319003468,-1.8823438107496073,0.9398001344720383,-0.7977905559985753,1.1141754861592872,Non-PSR
1190,-0.7548582,-0.3824317,0.43223903,-0.25263512,-1.9777861,-1.3755096,-0.39625314,-1.0545214,-0.19211708,-1.5482658,-1.5877541,-1.582488,0.37648827,-1.214205,-0.765733,-0.408213383897636,0.7735397466048853,1.3364015013362187,0.7596846812076069,1.3393898670628064,-0.40907326442376823,0.7752974752833487,1.3343449644609762,0.7606952782459145,1.3388782619874384,-0.4120346972544283,0.7793642281820619,1.3320853746793064,0.7628320257614417,1.3375612963240833,Non-PSR
1191,-0.7529526,0.5580716,0.10337318,0.16439635,-1.5513512,-1.5415337,-1.1530763,-0.092171215,-0.41524678,-1.6211948,-1.50407,-1.5530713,-0.55360883,0.30063477,0.16597071,1.7641433289363966,-0.05323465129741766,2.2626191938041074,1.3146260263597902,-0.4789419508618132,1.7634292743114846,-0.055258988460402704,2.262582893819631,1.3132914360064378,-0.47799843111175255,1.7611270634939682,-0.05317739709165128,2.263887099861506,1.3134750580588899,-0.47759894424447824,Non-PSR
