,RAJ2000,DEJ2000,GLON,GLAT,Conf_68_SemiMajor,Conf_68_SemiMinor,Conf_95_PosAng,ROI_num,Signif_Avg,Pivot_Energy,Flux1000,Unc_Flux1000,Energy_Flux100,Unc_Energy_Flux100,PL_Flux_Density,Unc_PL_Flux_Density,PL_Index,Unc_PL_Index,LP_Flux_Density,Unc_LP_Flux_Density,LP_Index,Unc_LP_Index,LP_beta,LP_SigCurv,PLEC_Flux_Density,Unc_PLEC_Flux_Density,PLEC_Index,Unc_PLEC_Index,PLEC_Expfactor,Unc_PLEC_Expfactor,PLEC_Exp_Index,PLEC_SigCurv,Npred,Variability_Index,Frac_Variability,Unc_Frac_Variability,Flags,Flux50_100,Flux300_1000,Flux1000_3000,Flux3000_10000,Flux10000_30000,Flux30000_100000,PSRness
2162,0.41973361708491175,1.1974775695090991,-0.8974509571077547,1.3921818778483779,-0.467429721622497,-0.445456278096791,-1.016068816895797,-0.2793694239752872,0.06451319913325385,-0.58451341678551,-0.05322425200726245,-0.22178536987115752,-0.0561228501651041,-0.30489212811702465,-0.11940937770259746,-0.14442778042264287,0.3523011968952102,-0.8375040294139467,-0.12045360766967905,-0.17760542257741602,0.4951418100359792,-0.7544121768252308,-0.7128660123388219,-0.3432792580770576,-0.1189012841682097,-0.17051542808146206,0.8540174375147943,-0.7136689590786834,-0.5540249909320929,-0.4931572514461034,0.008725474921272363,-0.2725265885198431,-0.03458379745011008,-0.07590650883565517,0.17647368455978774,-0.6426089823691147,-0.1057758569322377,-0.14924670912312352,-0.05198075086028519,-0.0510522126602985,-0.05901981621946893,-0.03541006949192201,-0.2088639817079099,Non-PSR
2163,0.42012931329731534,-1.064007544127702,1.4311359646112918,0.39759521316469515,-0.1337288398525399,-0.2746095248106895,-0.8527805024461319,-1.9002959934087043,-0.2976377899922462,0.31490024393331617,-0.06078450198035945,-0.14098398493608055,-0.07239641735680458,-0.195785636063567,-0.15767048579605183,-0.2527227133334354,-0.5511649801900722,0.23223793100531198,-0.1525718992134021,-0.28642691403267345,-0.13131184677998745,-0.40971662269885567,-0.9378810579805968,-0.3208526684258385,-0.15170307267510766,-0.26908071814839596,0.51422966373694,-0.5267658766162431,-0.6565133287855747,-0.628253950122041,0.008725474921272363,-0.39766774957528617,-0.1828842204755841,-0.1077875498589571,-0.19719710243118646,-0.6211825539374554,-0.1057758569322377,-0.1451127471849466,-0.06668663158515051,-0.06410527153146978,-0.06024781646400751,-0.0844270586770839,0.02448109391111517,Non-PSR
2164,0.4203393742495791,-0.6570211967022669,1.5115460549631934,0.7490106125675541,-0.17287809416602157,-0.30172800682496914,1.3531132443664116,0.5223253244307305,-0.2654066779459011,0.24138350524388957,-0.06117777657081298,-0.1892511580913846,-0.07278470712803552,-0.24092504082092275,-0.15744895029072875,-0.2523222533875581,-0.8319290584984629,-0.02244231759694729,-0.15219027502529534,-0.2843203637778883,-0.5399286247280873,-0.21245365608395786,-0.5895809486819421,-0.3171676319780876,-0.1514125146813513,-0.2676090138607495,0.08167310942193638,-0.3999453745124324,-0.5645469028127558,-0.5408482342074571,0.008725474921272363,-0.26311812833591186,-0.18748125405224908,-0.09983619801383994,0.5622208583197043,-0.6196739518960467,-0.1057758569322377,-0.1482235731530739,-0.07660610881598984,-0.06218868472070593,-0.056031045414697056,-0.08010139211379605,0.058496977766857354,Non-PSR
2165,0.4203794323846622,-0.45048964720502577,1.5623526136825863,0.921630657600047,-0.5662348961428456,-0.5783370862082032,1.0631357204299376,0.6450848327804021,-0.1441814981683772,-0.055091007642000846,-0.046501574060354225,0.018929552854079528,-0.047953199474447025,0.03186360850757212,-0.1511274093849268,-0.22868415330457742,-0.10833576073140884,-0.5265482244722489,-0.14683082663515867,-0.2625225318376389,0.12479116442499458,-0.5868756523708718,-0.6441498198120604,-0.3018775507114589,-0.14599912515340144,-0.24665729228914926,0.5836895859958777,-0.6158887841805204,-0.5803830387297206,-0.5591906795161837,0.008725474921272363,-0.28118866283043376,-0.07961610415165948,-0.03241309475253392,2.0578853967836963,-0.6021284592308951,-0.1057758569322377,-0.14924161417249676,-0.04907346790514103,-0.04776888595446983,-0.052413701275061245,0.026404252726230096,-0.0004404737351270116,Non-PSR
2166,0.42182250227532975,-1.0358783491834451,1.4373970041204285,0.4207907019769689,-0.8067232892341231,-0.9363018754643924,1.490312966047682,-1.9002959934087043,-0.016268513026704012,1.699593965949859,-0.05202436593640609,-0.03560966491178776,-0.05329031300235377,-0.057056896721792226,-0.15879866268226392,-0.2623811125545725,-1.5036527239744384,-0.609171781765609,-0.15329652181754755,-0.29413342291533806,-1.1590471371507862,-0.4456479549753236,-0.39380936494012286,-0.17584607702223595,-0.15253412518455067,-0.2764350820156498,-0.5127082278036438,-0.5135358580920414,-0.5383355729206069,-0.618558321696486,0.008725474921272363,-0.09966672798388819,-0.1692267135867835,-0.1099683032651142,-0.6236281044474677,-0.6309854914574738,-0.1057758569322377,-0.14872641085702568,-0.07450677396954657,-0.059396239463437916,-0.041644142680459746,0.1341118121912416,0.545811011297065,Non-PSR
2167,0.42267349338891935,0.09499631092993473,1.7708318472178863,1.3288203225086455,-0.6799542623117507,-0.7085060725011991,-1.3951980067674332,-0.8054816026167363,-0.11078869345085465,0.17488169946139795,-0.05094702317422548,-0.03934921849635446,-0.056181472486794524,-0.05793681382193345,-0.15517817703243522,-0.24511549469600089,-0.3412450594157279,-0.27075604855771546,-0.15032523445614773,-0.2768582871357914,-0.10880125893940003,-0.3221593552531053,-0.6567554856447706,-0.35325385292577116,-0.14946876485485935,-0.2609660581366245,0.34341373141024534,-0.40807619945179213,-0.5534923099723866,-0.5222923950736903,0.008725474921272363,-0.25228618639512096,-0.11681356784887119,-0.09854667442788038,0.5054276916196022,-0.6278679410028869,-0.1057758569322377,-0.12521339224750772,-0.060566362691728944,-0.053018355407276514,-0.04834664624262727,-0.010362817576837704,0.02254676866763574,Non-PSR
2168,0.42435788911776895,-0.44696940892548237,1.5675676027897982,0.9194230990101674,0.015411262945827437,0.0372536779288175,-1.5798827210415372,0.6450848327804021,-0.3991651695787832,-0.2529947303114697,-0.06308621152230945,-0.11370482518409519,-0.07283640848246788,0.026299975706995368,-0.153836885961098,-0.2158486081033389,0.5670435904979254,0.5102771756515903,-0.1482441076569633,-0.24349870520598235,0.6398014086424926,0.3734277389866813,0.1422028541773267,-0.14354948999026107,-0.1474754727230529,-0.22569833426464872,0.13449939632477403,0.5860043907834418,0.09486323807933235,0.4244503070612234,0.008725474921272363,-0.14647180651498662,-0.15548056196396282,-0.09263043849950908,2.1132214184079747,-0.5864154160255126,0.007084695034736666,-0.14922145780126217,-0.060443070411022266,-0.06010461862115882,-0.06899050152016009,-0.14046918899537064,-0.20877694702273972,Non-PSR
2169,0.4246099622604855,0.4081213800826557,-1.5657868370962822,1.4917999304905485,0.6231569853663945,0.48470968648489676,0.4477076939006828,0.7828761176626864,-0.30936561235019133,0.1522673179358663,-0.0643608199591582,-0.24655265106252625,-0.07804787446514352,-0.3041701873396076,-0.1577482322026157,-0.25238257660853697,-0.8097884061564796,0.0951198700603562,-0.15221639937382675,-0.27937232486049945,-0.4292341425876321,-0.023722635196488116,-0.13203911943787183,-0.2513780041840342,-0.1515145572443083,-0.26543960535673405,-0.1861895797160685,-0.002520887491561257,-0.33761397162799184,-0.2025594956136088,0.008725474921272363,-0.3696405752507603,-0.2012588271050848,-0.10497943446250671,0.06480759989533325,-0.6179500335615927,-0.1057758569322377,-0.12923595540622274,-0.08051078425244626,-0.06091099261305694,-0.06563212546192201,-0.1082731881419163,-0.11034963744542188,Non-PSR
2170,0.42532123841512737,1.0422775860609537,-1.0062032232959255,1.46571362190199,-0.40031667536323184,-0.46172734092234713,-1.456571890474376,-0.9833576249193215,-0.18045278981855511,-0.03734361202899346,-0.06302049630101439,-0.29811631648650994,-0.07588366416823412,-0.3570613468556025,-0.15647958208942103,-0.24938352009120088,-0.7822919214886527,-0.30392791609223446,-0.15103935148811318,-0.279170982113151,-0.7688138281304137,-0.13969137613816074,-0.12015137133497815,-0.12275557936180036,-0.15030695280561907,-0.26240582733904916,-0.42535858658003206,-0.1263071312442422,-0.2882137302186775,-0.31715312682528196,0.008725474921272363,-0.06551790837028418,-0.1833753902270549,-0.10657147229562527,-0.10356650107439726,-0.6301533856245317,-0.1057758569322377,-0.14822888549719787,-0.07586170116063887,-0.06381102798726224,-0.057868136462750366,-0.05830152135238727,-0.20880778559742708,Non-PSR
2171,0.4257882576485323,0.10034083280681115,1.777428572109699,1.3265023969577197,0.24844256021282646,0.3572525220103174,0.16317311377919758,-0.8054816026167363,-0.34270943659892356,-0.5256138012923738,-0.05976161019756599,-0.07343498132960247,-0.07349610663824319,0.06432945522686301,-0.13949696274349468,-0.1269161582384294,1.0673159310708997,-0.21759935483900208,-0.13018807350771783,-0.12789490914221216,1.5246302057844578,0.24912382257335913,1.4209311975774868,0.11911645756400535,-0.12855288729833597,0.01421421854427438,-0.6366446105507858,4.143844414393264,2.128000585819426,5.9718029924324885,0.008725474921272363,0.10259629550532223,-0.13964673059575547,-0.08306737317298873,1.005508661825394,-0.6187211278767117,0.007084695034736666,-0.044079230442694434,-0.050927290172280766,-0.05637839383046836,-0.06874512964230946,-0.18061073537849048,-0.20871609871787705,Non-PSR
2172,0.42676235425042525,-1.2272947654818176,1.40748693432533,0.24933777293294002,-0.3779456297153568,-0.3505413272166958,-0.4077729236413553,-1.389215591299868,-0.3074117856578189,0.2483784613237911,-0.060212111296291566,-0.1226667837239534,-0.07146354689433874,-0.17358298928362842,-0.15733360433357188,-0.25042338216064175,-0.517056252857759,0.08723895804017684,-0.15199375095302473,-0.2817155923412327,-0.3405221562981382,-0.13582946541979313,-0.4197795272708407,-0.2598555142093093,-0.15127155557544475,-0.2653117472328312,0.16289889623972126,-0.3021249061221223,-0.5215590186692131,-0.47699742500806785,0.008725474921272363,-0.24243297293183938,-0.18082382365634686,-0.10532895944843276,0.3900639904150685,-0.6163731059181402,-0.1057758569322377,-0.14386310516368914,-0.08054872027393936,-0.059060517660640965,-0.057235174172646335,-0.07102024353233044,-0.060354769613954515,Non-PSR
2173,0.42712873963228026,0.24218454406924103,-1.6827843890360876,1.4083629710520174,-0.665040282260034,-0.6895230999138545,-1.2125778573886699,-1.4343109208977065,-0.03793047209294858,0.6558226712627158,-0.055841603325833884,-0.17861492964619563,-0.06098233350134198,-0.15404844874769613,-0.15781113758918117,-0.25802949706422484,-1.4240086401264531,-0.6815122614302711,-0.15225824235651342,-0.2885384303012787,-1.206669565950553,-0.45460254059850425,-0.19584899797912836,-0.05779486662584388,-0.15162825777026034,-0.27206184842915143,-0.3765693538249528,-0.5555386751228306,-0.532918970390878,-0.5907258473984963,0.008725474921272363,-0.11973543835936248,-0.1799409550667174,-0.10896745131602643,-0.4557591242064374,-0.6356422120680089,-0.1057758569322377,-0.13339804776379274,-0.07664538924305578,-0.06062374319409821,-0.03596289575263422,0.01857718097809498,0.23483139485028307,Non-PSR
2174,0.4279191550294031,1.2491085696934812,-0.8734575268141933,1.351010224009763,-0.10949356559077522,-0.052237453427700864,1.1654255266081759,-0.3620441949046577,-0.37882867529523956,0.4658140885369286,-0.06944962600920469,-0.3652995704588445,-0.08640263171306604,-0.4467971506600645,-0.15920088698474563,-0.2610823539206341,-0.8095700757999653,0.834981697869632,-0.15362460938522646,-0.2924840880944103,-0.7770224580115722,0.6908757949849179,0.054370803843861275,-0.20051417406140576,-0.15287395630682482,-0.2745327998831556,-0.6747571326329944,0.8605031299711793,-0.2529888157121557,-0.02928861504350189,0.008725474921272363,-0.1708152080157351,-0.22010555719199074,-0.10927078961606693,-0.18493827915245625,-0.5934478444934632,-0.1057758569322377,-0.1235485822889421,-0.08235822227994768,-0.06789482127116099,-0.07098502377066662,-0.12812354899965933,-0.1597657580621792,Non-PSR
2175,0.4279914550780894,1.1346190473780962,-0.9434719066293383,1.4163965548473074,2.3308105880734216,2.372159877804122,0.8088188628675282,-0.2793694239752872,-0.322410219210495,-0.7424405514648871,-0.06689775697174394,-0.29407089610718057,-0.08370739085413541,-0.3553433361971042,-0.11565597631026205,0.00431949394517284,1.1216256072537603,0.0829880741417404,-0.10544303663785898,0.05029732711646902,0.30792599845946295,0.7555380658262076,1.397311812298064,0.03958357600043075,-0.10516344949076313,0.0509376070297807,-0.9504090414393016,0.9586583859002699,2.516221730744676,1.9105219206039186,0.008725474921272363,0.061246358902695155,-0.17841623847977303,-0.10921356967506522,-0.23080016731762734,-0.6193455109464215,-0.1057758569322377,-0.08967356284848961,-0.07252177769643162,-0.06245917667047096,-0.07498383912070275,-0.18047570309322852,-0.20885448359958902,Non-PSR
2176,0.4291296923310534,0.5756006793307811,-1.4194668469511853,1.5296527269638922,-0.5475924588633496,-0.5512185162505515,-0.6018420238033709,0.1114567658726465,-0.446663336348832,4.984940664353164,-0.06838391646618404,0.018314985584013427,-0.08356829190260605,-0.10609409842554708,-0.15978130680845998,-0.2661610411246427,-1.4589101627193803,2.0630760080257384,-0.15420223741114195,-0.29852966937317604,-1.0071750821889993,1.0060573026179058,-0.09601108149139251,-0.2690077641549476,-0.15345521182263128,-0.28029921811245273,-0.49871740808783455,0.588173208280226,-0.5645817846029123,-0.49499827551167686,0.008725474921272363,-0.3134737733709929,-0.2276778135024948,-0.1052520093534065,0.021936766036068197,-0.4675207114293333,0.007084695034736666,0.017347411542081515,-0.0860559032624461,-0.0700931430722321,-0.06725861341062188,-0.0856599252103457,-0.043468401694795974,Non-PSR
2177,0.4295214804327174,-0.3092473204664064,1.613738867282533,1.0230314486545198,2.608583734811211,1.2250457493063944,0.7712813193158811,-0.9583046640316335,-0.42996919990167176,-0.01552786549648883,-0.06694593981029771,-0.22352950877922093,-0.08235929780916619,-0.2832328884576816,-0.1577201311000131,-0.24566181723633485,-0.36878096484237116,1.069768112522409,-0.15232034407853923,-0.2765877838102331,-0.3948260156191669,0.841384704065095,-0.2897833543641306,-0.2889018845530249,-0.151566988675909,-0.26009873663316674,-0.0011756846880307122,0.6286373779426163,-0.4083220664697163,-0.08126729985247867,0.008725474921272363,-0.2554804401833579,-0.2089613095607328,-0.11226566107782775,-1.0392067673536685,1.6359016264644508,1.699992974539352,-0.1220742542302473,-0.078940352812087,-0.06547133854998628,-0.06929616653787571,-0.10316074933419207,-0.20867195784419404,Non-PSR
2178,0.4299894766938073,-1.0451482261111347,1.4418036502219553,0.40578216023712804,-1.0006053473017007,-1.1342671327506166,0.2924899513146219,-1.9002959934087043,1.4454551028133902,-0.15132560431628603,0.07293327271080753,0.47118809104734055,0.13671327176043377,0.7588511388499598,-0.10981784891647714,-0.1964772689562509,-1.3592844711660497,-1.5076922912637973,-0.11010107002052155,-0.22811277136103206,-1.0935213230502234,-1.0054402445381279,-0.4924544420645021,0.2094136831102776,-0.11015421149820069,-0.21778906071655338,-0.19892932014046968,-0.9468764264472944,-0.5625729449436974,-0.6924823191604984,0.008725474921272363,0.2282472200673745,0.21562520942717026,-0.09788906359958428,-0.6837924683001567,-0.6622101160719539,-0.1057758569322377,-0.1491575264923367,0.002620157757699527,0.02963022439981513,0.16440718075117614,1.3218590986042487,3.5530606537438345,Non-PSR
2179,0.43001390238593096,0.5697126467545612,-1.424425291286475,1.5266323820040835,-0.9745058595401064,-1.1044367409745486,-0.41847112355357474,0.1114567658726465,1.0194638776544942,-0.6455359206216028,0.14477089627875483,0.7115522263130972,0.1786290199161228,0.6010338429478345,0.2678815973744923,0.19222095006341267,-0.486686432880749,-1.6080347587083468,0.24345554973785793,0.1868907692548228,-0.4747948789228526,-1.0652478963650556,-0.2367760952186968,0.9188211764483756,0.23510558975494236,0.15165293156570497,0.030672325930875082,-0.946756442240285,-0.24612899976260855,-0.6243259511975933,0.008725474921272363,0.9276382635027433,0.7463302443234271,2.5223839468957645,3.0767695477039694,-0.58467456236438,-0.1057758569322377,0.016665812426468616,0.13573350166493325,0.12710233522022918,0.20151621754140736,0.7395351346357836,0.43321962729307073,Non-PSR
2180,0.4327134298794413,-0.1468458202519613,1.6740859216520485,1.1424660987717286,-0.7191035166252322,-0.7817261410321612,-1.1020297916290689,-0.7203015355985969,-0.03484337792032244,0.7220821703997641,-0.05088551951146397,-0.07911135556382683,-0.05258442779421712,-0.04959766761756343,-0.15744994939867635,-0.2567609149560982,-1.3653441493480012,-0.6829443697347749,-0.15211718531025709,-0.2881384671538184,-1.0093626632490529,-0.5088731276803931,-0.5169804793865678,-0.2250936190088459,-0.15134502397882127,-0.2711985720096554,-0.2867422181531284,-0.5676855983969461,-0.5576141074805787,-0.6116851382066912,0.008725474921272363,-0.14239087673784623,-0.16265509795906508,-0.10955149694812784,-0.672031681809717,-0.6250578984826498,-0.1057758569322377,-0.050538749749300026,-0.07536295199561029,-0.054904034755253836,-0.0405419217311322,0.18171543319127909,0.29700808238114906,Non-PSR
2181,0.4330583206522279,-0.5608499979573437,1.5468076922244864,0.8148146219043222,0.8766950392111393,0.7450474392124588,0.5621972017332065,-1.3942261834774057,-0.4388242795842941,-0.2712274401566631,-0.0671033238891747,-0.23345640382469066,-0.08186426456743007,-0.2521681517397727,-0.15584832125513715,-0.22768964847313647,0.14549282063075106,1.5784181943748485,-0.15186380100222915,-0.26770124108933857,0.7389218746769975,-0.32954244064636395,-1.393726503217222,-0.09937074760103655,-0.1506764308522443,-0.25362104361399307,1.4386653778532243,-0.6663734006244543,-0.7802330486438294,-0.5242698121450775,0.008725474921272363,-0.01712204961328396,-0.1982758962930924,-0.10639488201272275,0.6436667100857665,-0.5842818812610805,-0.1057758569322377,-0.02295000581623609,-0.08075924541511402,-0.061528642107895666,-0.07493405906848903,-0.1702145964190134,-0.12249032109203399,Non-PSR
