,GLON,GLAT,proba_AGN,proba_PSR,label
456,303.55365,-0.7909165,0.9999998999999902,1.0000000994736041e-07,AGNlike
457,121.78852,51.209465,0.999999355599927,6.444000728842575e-07,AGNlike
458,304.6154,28.74454,0.9997700261323835,0.000229973867616396,AGNlike
462,311.8619700000001,68.308716,0.9998461399542047,0.00015386004579533507,AGNlike
463,304.75537,2.0990448,0.9999998999999902,1.0000000994736041e-07,AGNlike
464,306.08945,22.177368,0.9975008527695215,0.0024991472304785444,AGNlike
465,313.75375,66.29058,0.9999304060240177,6.959397598230337e-05,AGNlike
466,305.28833,5.2880435,0.9851661279633097,0.01483387203669023,AGNlike
468,122.022575,36.51014,0.9989108677885288,0.0010891322114711178,AGNlike
469,305.30948,-0.1859734,0.9996521042273654,0.0003478957726345782,AGNlike
474,308.5073,22.950409,0.9999995302507799,4.697492201402015e-07,AGNlike
475,313.3385,50.517628,0.9997329129323306,0.0002670870676695678,AGNlike
476,307.92532,16.658659,0.9997835700385451,0.00021642996145493365,AGNlike
477,306.0755,-1.4774823,0.9986378085892613,0.0013621914107387976,AGNlike
478,306.23532,-0.26012644,0.9834519234225827,0.016548076577417394,AGNlike
479,307.9330700000001,8.308978999999999,0.9859819909893272,0.014018009010672681,AGNlike
480,82.31492,79.11867,0.9999998999999902,1.0000000994736041e-07,AGNlike
482,307.5635,1.3843493,0.971665419738831,0.02833458026116887,AGNlike
483,311.39127,20.253325,0.999956497457399,4.3502542600967823e-05,AGNlike
484,310.97324,17.602787,0.9999305648778026,6.94351221974803e-05,AGNlike
485,312.0886799999999,23.158276,0.9994762457941965,0.0005237542058036216,AGNlike
487,310.92352,16.413776000000002,0.9853777147025234,0.014622285297476455,AGNlike
488,311.8878,21.23215,0.9999829876708926,1.7012329107513356e-05,AGNlike
489,310.88913,15.245246,0.9941712385216772,0.005828761478322877,AGNlike
490,311.6426,16.904009,0.9999734729097753,2.652709022476469e-05,AGNlike
493,105.52034,61.722496,0.9967976561200612,0.0032023438799388274,AGNlike
494,117.39932,43.367226,0.998784960033024,0.0012150399669759422,AGNlike
495,303.73892,-24.231112,0.9999990963186188,9.036813812368278e-07,AGNlike
496,310.42673,3.5403957000000004,0.9923255722503738,0.007674427749626146,AGNlike
497,318.63535,33.097652000000004,0.9212223308171646,0.07877766918283519,AGNlike
500,338.1584200000001,60.907547,0.9979302142659783,0.0020697857340215516,AGNlike
502,306.52612,-15.418786,0.968079176200586,0.03192082379941394,AGNlike
503,311.10153,1.3609829,0.9634020758759111,0.0365979241240888,AGNlike
504,69.38544499999999,72.83014,0.9967302341361712,0.0032697658638287464,AGNlike
505,322.35284,36.00356,0.9260542046602294,0.07394579533977062,AGNlike
509,319.79147,28.270546000000003,0.9999998999999902,1.0000000994736041e-07,AGNlike
513,314.0735200000001,8.651647,0.9898898226491413,0.010110177350858802,AGNlike
514,311.6595,0.2836073,0.9995222382856696,0.0004777617143303313,AGNlike
515,312.01218,1.4167538999999998,0.9999998999999902,1.0000000994736041e-07,AGNlike
516,326.36273,40.564663,0.9999998999999902,1.0000000994736041e-07,AGNlike
517,333.05014,50.029423,0.9981388388968857,0.00186116110311433,AGNlike
519,73.327065,70.31529,0.9999670354480957,3.296455190422765e-05,AGNlike
520,312.33582,1.2964513,0.999263939372807,0.0007360606271930127,AGNlike
521,322.5072,30.628622,0.9928728522250257,0.007127147774974285,AGNlike
522,319.3865,22.600672,0.9941149135144066,0.005885086485593333,AGNlike
523,312.85535,2.6200995,0.9992564356147435,0.0007435643852564732,AGNlike
524,115.75397,41.9148,0.9999998274525435,1.725474565636638e-07,AGNlike
525,310.85782,-4.899744,0.9567546493550775,0.04324535064492252,AGNlike
528,311.66644,-3.5457487000000003,0.9999454438683725,5.455613162745874e-05,AGNlike
529,331.39285,43.081535,0.9999936223048332,6.377695166733949e-06,AGNlike
530,316.55426,10.213114,0.989648275684969,0.010351724315030963,AGNlike
531,313.22205,0.17804383,0.9999992947006489,7.052993513208941e-07,AGNlike
534,313.5423,0.5613107,0.9999547782638277,4.5221736172307426e-05,AGNlike
535,311.5033,-5.657828,0.9975417793986951,0.002458220601304947,AGNlike
536,313.41385,-0.42384833,0.9994072506150676,0.0005927493849323114,AGNlike
537,327.63544,34.012756,0.9992417015250366,0.0007582984749633923,AGNlike
538,313.7369700000001,-0.040543556,0.9879768631984448,0.012023136801555118,AGNlike
539,312.37958,-4.4710540000000005,0.9999647881761129,3.521182388709451e-05,AGNlike
541,314.40128,-0.14765339,0.9999732834399415,2.671656005841471e-05,AGNlike
543,321.00983,14.808187,0.9999913033035599,8.696696439959585e-06,AGNlike
545,335.55966,36.23165,0.9999318494136691,6.815058633102075e-05,AGNlike
546,1.3000324,57.280407,0.999995149934017,4.850065983102318e-06,AGNlike
548,326.25168,20.676563,0.9999743462664757,2.565373352414405e-05,AGNlike
549,312.05273,-9.76541,0.9999267006614994,7.329933850071378e-05,AGNlike
550,114.4737,39.189945,0.9983928953811274,0.0016071046188725472,AGNlike
551,61.958138,64.21431,0.9189646315196974,0.08103536848030253,AGNlike
554,317.5017,0.091335036,0.9649946646167977,0.035005335383202274,AGNlike
556,327.8799,19.535645,0.9991624717479828,0.0008375282520172048,AGNlike
557,325.81808,15.645249,0.9999985041646196,1.4958353804094258e-06,AGNlike
559,327.20834,17.237053,0.9958433078008644,0.004156692199135474,AGNlike
561,317.61374,-1.5902919,0.9999998999999902,1.0000000994736041e-07,AGNlike
562,338.6024,32.566704,0.9966807529292349,0.003319247070765115,AGNlike
563,318.95035,0.029016169,0.916822723105109,0.08317727689489093,AGNlike
566,73.499725,58.511356000000006,0.9999935623304138,6.437669586107017e-06,AGNlike
569,320.4883,1.0458133,0.9955702263144502,0.0044297736855497625,AGNlike
570,342.0932,33.326,0.9983376016357395,0.001662398364260607,AGNlike
571,320.56207,0.19531913,0.9485824330440497,0.05141756695595048,AGNlike
572,320.57114,-0.06245137,0.9662265886349082,0.03377341136509177,AGNlike
573,335.3334,22.515461,0.9457819170769708,0.05421808292302922,AGNlike
574,346.355,35.271126,0.977022835309707,0.02297716469029296,AGNlike
575,318.49292,-4.1896615,0.9999998999999902,1.0000000994736041e-07,AGNlike
576,74.22780999999998,56.416077,0.9999998999999902,1.0000000994736041e-07,AGNlike
577,329.23026,12.676535,0.998685068611253,0.001314931388747087,AGNlike
579,328.4281299999999,10.732751,0.9949254640981763,0.0050745359018235184,AGNlike
581,104.22222,43.894306,0.9999771783875994,2.2821612400656787e-05,AGNlike
582,332.7247,15.984339000000002,0.9999969439718096,3.0560281903367143e-06,AGNlike
583,308.77588,-19.836657,0.9990353050118426,0.0009646949881575428,AGNlike
584,329.5874,9.672478,0.9999995748730293,4.2512697072599317e-07,AGNlike
589,30.415138,53.4925,0.9999978613362586,2.1386637413626546e-06,AGNlike
592,93.21616,48.081608,0.9988068381399798,0.001193161860020138,AGNlike
593,9.051523,45.405434,0.9999938509648387,6.149035161200843e-06,AGNlike
594,334.0903,13.987453,0.9991546061883881,0.000845393811611864,AGNlike
595,326.29385,2.7899556,0.998163591520176,0.0018364084798241454,AGNlike
596,338.03766,18.343168,0.9995900673268852,0.00040993267311480896,AGNlike
599,60.611286,54.025845,0.9999998999999902,1.0000000994736041e-07,AGNlike
600,332.06348,9.858917,0.9680289079169918,0.0319710920830082,AGNlike
604,10.868961,44.10242,0.9999982662109181,1.7337890818126198e-06,AGNlike
605,17.846220000000006,47.05324,0.9938702593905142,0.00612974060948573,AGNlike
608,323.38278,-3.1063666000000003,0.9954362126072845,0.004563787392715418,AGNlike
609,323.2735,-3.5253863,0.9989330242969824,0.0010669757030176265,AGNlike
611,344.7576,22.603516,0.9654787054945967,0.0345212945054032,AGNlike
612,51.54255,52.225307,0.9999921064306537,7.89356934637641e-06,AGNlike
613,331.76645,7.0266714000000015,0.9392743827636615,0.06072561723633854,AGNlike
614,340.4869700000001,17.045454,0.999692230050761,0.000307769949238962,AGNlike
615,330.7222,5.1089582,0.9133336611578813,0.08666633884211877,AGNlike
616,328.58017,2.3707619,0.9999638455224188,3.6154477581098705e-05,AGNlike
618,327.4324,0.22128148,0.9977803867777749,0.002219613222225037,AGNlike
619,93.4619,45.07481,0.9999998999999902,1.0000000994736041e-07,AGNlike
620,334.5331700000001,8.582413,0.9999078243007945,9.217569920551188e-05,AGNlike
622,33.57526,47.788612,0.999998070375897,1.929624102887703e-06,AGNlike
623,105.408806,39.204456,0.9641890574679033,0.035810942532096664,AGNlike
625,61.258816,49.79609,0.9993559398221105,0.0006440601778894847,AGNlike
626,334.1076700000001,5.8580275,0.9657878813919618,0.034212118608038244,AGNlike
627,335.24945,6.544758,0.9999997157532549,2.8424674522424146e-07,AGNlike
629,324.73126,-5.699764,0.9995570479725036,0.0004429520274964038,AGNlike
630,5.843262,33.647053,0.9997390816222977,0.00026091837770227696,AGNlike
632,26.246487,42.52129,0.996434834827518,0.003565165172481854,AGNlike
633,12.428963,36.022476,0.9992515947806323,0.0007484052193677469,AGNlike
639,335.64978,4.302614,0.9998707472139109,0.00012925278608901517,AGNlike
640,16.489317,36.91513,0.9658751110285747,0.034124888971425245,AGNlike
643,358.67465,24.906782,0.9996290017509007,0.00037099824909919124,AGNlike
644,329.747,-2.7063904,0.9983239836501333,0.001676016349866767,AGNlike
645,337.57724,5.326226,0.9858815690083381,0.014118430991661886,AGNlike
648,332.27985,-0.6312988,0.9962186345983739,0.0037813654016259583,AGNlike
651,332.5897,-0.61530745,0.9978946775085438,0.002105322491456351,AGNlike
652,333.19745,-0.019556167,0.9363634442607542,0.06363655573924581,AGNlike
655,333.1138,-0.41640782,0.9977083391484256,0.0022916608515743215,AGNlike
656,350.65298,16.452876999999994,0.9988964096164238,0.0011035903835761556,AGNlike
658,317.67804,-15.5117035,0.9792470074750305,0.020752992524969566,AGNlike
662,336.31992,2.2843673,0.9999265728254105,7.342717458943034e-05,AGNlike
663,353.5376,18.13641,0.9977132897189125,0.0022867102810875672,AGNlike
664,319.62503,-13.964253,0.998895954496708,0.001104045503292071,AGNlike
670,334.62524,-0.086029135,0.9999996124002594,3.8759974076768064e-07,AGNlike
671,338.41055,3.4546638,0.9999969671499909,3.032850009168645e-06,AGNlike
672,94.240456,40.180294,0.9999984659497951,1.5340502050361928e-06,AGNlike
674,328.63168,-6.195918,0.9786453543612007,0.021354645638799376,AGNlike
677,337.36566,1.9523885,0.9427763541259264,0.05722364587407351,AGNlike
680,344.96268,8.676667,0.9526980177020044,0.047301982297995586,AGNlike
681,65.97261,43.12388,0.9999998999999902,1.0000000994736041e-07,AGNlike
682,61.751534,42.903423,0.9205876042815069,0.07941239571849304,AGNlike
683,339.9166,2.873995,0.9999997393276567,2.6067234327063676e-07,AGNlike
685,67.64059,42.460987,0.9998945140078652,0.00010548599213479044,AGNlike
686,347.92654,9.845844,0.9774444614973389,0.02255553850266113,AGNlike
688,50.50551,40.785038,0.9998623621831002,0.00013763781689986768,AGNlike
689,352.5904,12.759099,0.9973763744989785,0.002623625501021597,AGNlike
691,334.2512200000001,-3.3325295,0.9999998999999902,1.0000000994736041e-07,AGNlike
693,336.2056,-1.7956508000000002,0.9995935781482836,0.00040642185171640803,AGNlike
695,38.63477,37.33094000000001,0.9999998482243881,1.517756119105073e-07,AGNlike
696,32.23362,34.91679,0.9889425144239254,0.011057485576074609,AGNlike
697,349.82294,9.242311,0.9795328383359225,0.02046716166407751,AGNlike
698,37.253548,36.10579,0.9995660266970794,0.000433973302920633,AGNlike
700,35.057186,35.357185,0.9998870920032663,0.00011290799673368266,AGNlike
705,3.45151,18.349918,0.9999998999999902,1.0000000994736041e-07,AGNlike
706,74.97876,39.960766,0.9997059054260303,0.0002940945739695574,AGNlike
712,318.62735,-17.656084,0.9999565102341027,4.3489765897233035e-05,AGNlike
715,59.651196,38.683945,0.9991309424309018,0.0008690575690981442,AGNlike
717,337.80655,-3.4246333,0.9999205761532065,7.942384679340493e-05,AGNlike
719,345.3499,2.281582,0.9313759831833669,0.06862401681663313,AGNlike
720,352.15524,7.651100599999999,0.940482398217983,0.05951760178201706,AGNlike
721,14.976123,23.181635,0.9787318565038812,0.021268143496118844,AGNlike
725,339.87958,-2.5117924,0.9996118158507187,0.0003881841492813777,AGNlike
726,341.1368700000001,-1.5282781,0.9999317893007108,6.821069928923687e-05,AGNlike
727,340.1869200000001,-2.4084165,0.9887158925927066,0.0112841074072932,AGNlike
729,5.996065,16.788904000000002,0.9548434782419822,0.045156521758017744,AGNlike
730,18.070988,23.900137,0.9941675799618456,0.005832420038154486,AGNlike
732,340.9338,-2.2653692000000003,0.993142951146953,0.006857048853047058,AGNlike
736,357.5202,9.937774,0.9997162100326252,0.00028378996737464974,AGNlike
737,339.49985,-3.8463504,0.9920092322642973,0.007990767735702684,AGNlike
738,332.39505,-9.229002,0.9996944960654873,0.0003055039345125458,AGNlike
739,354.92694,7.664325999999999,0.9986345208917984,0.0013654791082015987,AGNlike
740,345.74304,0.42582232,0.993733412297403,0.006266587702597099,AGNlike
743,339.16757,-4.699696,0.9332151191750636,0.06678488082493643,AGNlike
748,341.8465,-2.992643,0.9667632766902248,0.03323672330977523,AGNlike
749,335.3053,-7.968744,0.9988690878946929,0.001130912105307174,AGNlike
752,17.441475,20.770594,0.9995926579216833,0.00040734207831657804,AGNlike
754,72.32396999999997,36.373783,0.9999947794485345,5.220551465339044e-06,AGNlike
755,354.31876,5.4216037,0.9869266738383461,0.013073326161653841,AGNlike
756,32.22916,27.527777,0.9954042707341961,0.004595729265803794,AGNlike
758,358.72903,8.273246,0.9979896271987754,0.002010372801224663,AGNlike
760,346.18567,-1.1619184,0.999997677401493,2.3225985070022745e-06,AGNlike
761,8.504333500000001,13.857754000000002,0.95897120419852,0.041028795801480014,AGNlike
764,345.2255600000001,-2.4922395,0.9949492754312449,0.005050724568755221,AGNlike
765,45.051193,30.653633000000006,0.9999364999792016,6.350002079830699e-05,AGNlike
766,345.99246,-2.2298715,0.9385755191094409,0.06142448089055895,AGNlike
767,353.8027,3.2929642,0.9999015585966411,9.84414033589195e-05,AGNlike
768,332.6033,-11.504703999999998,0.9932390456276626,0.0067609543723373775,AGNlike
771,41.687378,29.191544,0.9996638683570582,0.00033613164294175684,AGNlike
773,336.33395,-9.321285,0.9999923486583011,7.65134169905838e-06,AGNlike
774,356.59756,4.6079870000000005,0.9109424581049166,0.08905754189508343,AGNlike
775,344.60385,-3.9046657,0.9949342582736271,0.0050657417263727834,AGNlike
776,28.94247,23.41902,0.9463691925360352,0.053630807463964876,AGNlike
778,48.06089,30.248648,0.9999198086116218,8.019138837832458e-05,AGNlike
779,33.367523,25.142637,0.9999130566180398,8.694338196029211e-05,AGNlike
783,18.470137,17.479488,0.9868068105766182,0.013193189423381869,AGNlike
784,357.29004,4.0928473,0.9836546306007314,0.016345369399268592,AGNlike
785,347.05167,-3.0039513,0.9875059414475431,0.01249405855245693,AGNlike
787,5.5827737,9.03229,0.9965362976578604,0.0034637023421394126,AGNlike
788,31.00698,23.00568,0.999928301429687,7.16985703129693e-05,AGNlike
790,349.0008,-2.417209,0.9999944968836658,5.503116334251407e-06,AGNlike
791,359.4041,4.5361238,0.9998919009618592,0.00010809903814094416,AGNlike
792,26.228373,20.227661,0.9976658157449508,0.0023341842550493085,AGNlike
793,2.7944012000000003,6.5500183,0.9921370878687896,0.007862912131210414,AGNlike
801,347.40973,-4.1819115,0.9999992338395899,7.661604102501982e-07,AGNlike
806,13.218732,12.136191,0.9999770486296753,2.295137032466307e-05,AGNlike
807,6.906386,8.046402,0.9285200171231914,0.07147998287680843,AGNlike
808,0.04461896,3.5821339999999995,0.9905607541160969,0.009439245883903127,AGNlike
816,9.210132000000002,8.48901,0.998718911056339,0.0012810889436609104,AGNlike
817,17.421074,13.289512,0.9782362955378633,0.021763704462136758,AGNlike
820,2.8952332000000003,4.0030327,0.9999726962341356,2.73037658644344e-05,AGNlike
821,338.4925,-11.188498,0.9999998999999902,1.0000000994736041e-07,AGNlike
823,3.3922303,4.190731,0.9996852128006785,0.0003147871993214678,AGNlike
824,26.739553000000004,17.500656,0.9988947090137398,0.001105290986260213,AGNlike
831,356.7841,-0.47562146,0.9613987126289721,0.03860128737102785,AGNlike
834,359.48547,1.0026399,0.9996991287683794,0.0003008712316205158,AGNlike
836,325.22534,-18.6867,0.9841729943980654,0.01582700560193452,AGNlike
839,355.25107,-1.8643613,0.959422794074121,0.04057720592587909,AGNlike
845,358.10254,-0.5354291,0.9995567271217768,0.00044327287822320784,AGNlike
846,357.66074,-0.87427604,0.9469466388433706,0.05305336115662937,AGNlike
848,355.7218,-2.12591,0.9999707921343136,2.9207865686273747e-05,AGNlike
850,357.42535,-1.1393976,0.9977475732338807,0.0022524267661191894,AGNlike
855,5.9404745000000005,3.7965896,0.9686599608493711,0.031340039150628926,AGNlike
856,48.09611,24.492348,0.9959937714118627,0.004006228588137385,AGNlike
857,353.59042,-3.9068112,0.9943888216847662,0.005611178315233974,AGNlike
858,357.5973,-1.4787017,0.9997664173012857,0.00023358269871430262,AGNlike
860,7.4700274,4.2952867,0.9997587574929835,0.00024124250701665549,AGNlike
862,28.628706,15.7417,0.9975438627356882,0.0024561372643118052,AGNlike
863,6.4512496,3.3426495000000003,0.9802396582983598,0.0197603417016402,AGNlike
864,22.575216,12.555467,0.9997560497386846,0.00024395026131542936,AGNlike
865,357.28537,-2.2289596,0.9625872744527347,0.037412725547265116,AGNlike
866,8.219928,4.255758,0.9990489966844455,0.0009510033155545869,AGNlike
871,23.01728,12.221404,0.967014949925343,0.03298505007465706,AGNlike
876,357.0851,-3.0788083,0.9999906300377064,9.369962293542884e-06,AGNlike
877,10.236578,4.526611,0.9999158470985438,8.4152901456306e-05,AGNlike
878,61.784954000000006,26.932354,0.9999989610848325,1.038915167429755e-06,AGNlike
880,358.41693,-2.6408026,0.9237484142938692,0.07625158570613073,AGNlike
882,346.9912,-9.316404,0.9747206725886712,0.02527932741132881,AGNlike
883,3.7658112,0.12693389,0.9999998999999902,1.0000000994736041e-07,AGNlike
884,49.965137,23.03509,0.9999998999999902,1.0000000994736041e-07,AGNlike
885,348.2213700000001,-8.905598,0.999998567757812,1.4322421881228064e-06,AGNlike
891,28.932524,13.440528,0.9999195888697516,8.04111302483922e-05,AGNlike
894,359.16406,-3.4585013,0.9866061617024682,0.013393838297531886,AGNlike
896,332.98532,-17.186884,0.9925368357746686,0.007463164225331427,AGNlike
899,350.77246,-8.480317,0.9996164670316908,0.0003835329683092288,AGNlike
900,25.868011,11.109007,0.9994522181820206,0.000547781817979499,AGNlike
904,23.957104,9.792352,0.9877390132282406,0.01226098677175922,AGNlike
906,5.85668,-0.3397608,0.9999992305373225,7.694626775626347e-07,AGNlike
908,5.8768964000000015,-0.51136285,0.9510881529293427,0.048911847070657474,AGNlike
912,6.1067977,-0.610649,0.9999994356239473,5.643760527769664e-07,AGNlike
915,0.32564774,-4.0421247000000005,0.9999731469850025,2.68530149975687e-05,AGNlike
918,326.8411,-20.355803,0.9999742553812645,2.5744618735506477e-05,AGNlike
920,50.47759,20.939339,0.9998351095945489,0.00016489040545105896,AGNlike
925,19.619337,6.236676,0.9996893118126702,0.00031068818732989855,AGNlike
928,60.449486,23.66501,0.9798517539284989,0.0201482460715011,AGNlike
929,358.03912,-6.199246,0.9905538630443459,0.009446136955654083,AGNlike
931,2.8045797,-3.789645,0.9977941347511141,0.002205865248885744,AGNlike
932,54.75751,21.528023,0.9969795880283336,0.00302041197166638,AGNlike
936,347.82047,-11.989285,0.9915169084216211,0.008483091578378992,AGNlike
937,356.81653,-7.3960814,0.9995812314930788,0.0004187685069212373,AGNlike
938,355.34348,-8.180953,0.9852782799166091,0.014721720083390958,AGNlike
940,3.8966215,-3.7572598,0.9886487628472802,0.01135123715271973,AGNlike
942,40.64297,15.127010999999998,0.9834831001639242,0.016516899836075846,AGNlike
944,358.4481,-7.084233800000002,0.9901283474458767,0.009871652554123275,AGNlike
945,4.112126399999998,-4.1016927,0.9965955556469053,0.003404444353094559,AGNlike
951,55.24138000000001,20.195301,0.9583442615242194,0.04165573847578067,AGNlike
953,325.56174,-21.862694,0.990402209191345,0.00959779080865494,AGNlike
959,88.24848,27.621536,0.9661724764258233,0.03382752357417661,AGNlike
963,28.059422,7.3435,0.9956015720514427,0.004398427948557315,AGNlike
965,330.40344,-20.548433,0.9379129875688905,0.062087012431109395,AGNlike
966,18.156103,2.0674014,0.9914701047632936,0.008529895236706468,AGNlike
967,45.338593,15.5064535,0.9981137965452027,0.0018862034547972998,AGNlike
968,1.9475327,-6.780869,0.9999995307477407,4.6925225931180557e-07,AGNlike
973,11.407476,-2.0044563,0.9983310224663182,0.0016689775336818547,AGNlike
974,18.00163,1.4911469,0.9974751398247778,0.0025248601752222008,AGNlike
975,52.94270699999999,18.143698,0.9995339952634659,0.0004660047365340474,AGNlike
976,41.25816,13.199313,0.976473967256051,0.023526032743948964,AGNlike
979,21.674994,3.295185,0.9925242245830874,0.007475775416912529,AGNlike
981,17.788427,0.93272525,0.9997126933637414,0.00028730663625868916,AGNlike
982,3.245121,-6.776313,0.9982310968026192,0.0017689031973807529,AGNlike
984,0.7662464,-8.23293,0.9389095782264391,0.06109042177356088,AGNlike
985,96.54297,27.664629,0.9999998999999902,1.0000000994736041e-07,AGNlike
988,347.1098,-15.087724,0.9404497373495899,0.05955026265041024,AGNlike
990,17.596489000000005,-0.1149143,0.9999998999999902,1.0000000994736041e-07,AGNlike
992,41.17476,11.637483,0.9991954756252996,0.00080452437470041,AGNlike
993,24.167805,3.1016934,0.9903997066658581,0.009600293334141955,AGNlike
994,340.3189,-18.049017000000006,0.9969850158638999,0.0030149841361001,AGNlike
995,52.059532,16.281736,0.9888821334537398,0.011117866546260211,AGNlike
997,338.64655,-18.923779,0.9947405755373542,0.005259424462645952,AGNlike
1000,71.17585,22.324213,0.9799269276588733,0.020073072341126562,AGNlike
1001,40.750946,10.5546,0.9874571940897574,0.012542805910242746,AGNlike
1003,0.9514446,-9.897877,0.9999619368606829,3.806313931715956e-05,AGNlike
1006,16.948498,-2.2988122000000004,0.9999998999999902,1.0000000994736041e-07,AGNlike
1008,17.47052,-2.0428274,0.9999998999999902,1.0000000994736041e-07,AGNlike
1009,15.851746,-3.0368624,0.9999635101101185,3.6489889881478695e-05,AGNlike
1010,2.411349,-9.806819,0.9640641659917656,0.035935834008234406,AGNlike
1011,329.93393,-22.348944,0.963075781468424,0.03692421853157608,AGNlike
1013,29.087566,3.3728452000000004,0.9993909390836356,0.0006090609163644076,AGNlike
1019,5.748501,-9.213954,0.9919041010085218,0.008095898991478232,AGNlike
1020,9.105238,-7.6770463000000015,0.9922924018232453,0.007707598176754755,AGNlike
1022,73.3764,21.130173000000006,0.9999797428477731,2.0257152226973766e-05,AGNlike
1025,61.279366,16.705627,0.9835838283521172,0.01641617164788265,AGNlike
1026,25.65043,-0.08675464,0.9391933032211145,0.06080669677888561,AGNlike
1028,67.39661,18.882637,0.9999784730557064,2.1526944293481398e-05,AGNlike
1029,18.129969,-4.1323023,0.9909558401723577,0.009044159827642314,AGNlike
1032,350.8926,-17.032507,0.9996288718741646,0.0003711281258354943,AGNlike
1033,101.90426,26.353855,0.9999044571738613,9.554282613865513e-05,AGNlike
1036,20.689308,-3.999703,0.9996416496954356,0.00035835030456435676,AGNlike
1038,23.315006,-3.0662453,0.9922151983691273,0.007784801630872732,AGNlike
1041,36.88621,3.5356374,0.9918032864225103,0.008196713577489644,AGNlike
1045,30.665327,0.0016002875,0.9910902295884341,0.008909770411565892,AGNlike
1046,1.109732,-14.298603,0.9686529865141326,0.031347013485867506,AGNlike
1048,332.5113,-23.700737,0.9999860419770102,1.3958022989790641e-05,AGNlike
1049,31.54713,-0.14576794,0.9480788194773062,0.05192118052269381,AGNlike
1050,30.998490000000004,-0.66888255,0.9996305394115402,0.0003694605884598535,AGNlike
1056,10.771247,-11.429002,0.9999518189552061,4.818104479382461e-05,AGNlike
1057,27.534107,-3.389242,0.999323478609025,0.0006765213909747942,AGNlike
1061,40.442585,2.7732754,0.9998425780564602,0.00015742194353982245,AGNlike
1066,22.396849,-6.6338789999999985,0.9999989504113365,1.049588663714711e-06,AGNlike
1067,49.239906,6.830717599999999,0.9864101850784055,0.01358981492159447,AGNlike
1070,4.0709805,-15.361788,0.9994117123218372,0.000588287678162774,AGNlike
1072,23.96777,-6.39048,0.9999491410630102,5.0858936989842425e-05,AGNlike
1073,342.0301,-22.726454,0.9922216859649163,0.007778314035083763,AGNlike
1075,351.9356,-19.924486,0.9770788519194975,0.022921148080502444,AGNlike
1077,27.466608,-4.955482,0.9506239281995744,0.049376071800425664,AGNlike
1078,34.7043,-1.3086741000000002,0.9934005043773944,0.006599495622605696,AGNlike
1079,47.949753,5.2947764,0.9999559068050505,4.4093194949384855e-05,AGNlike
1080,347.03696,-21.741291,0.997124462629145,0.002875537370855042,AGNlike
1085,14.038114000000002,-12.011958,0.9995320198803025,0.000467980119697461,AGNlike
1086,24.054312,-7.3085520000000015,0.9999850635924521,1.493640754807012e-05,AGNlike
1090,40.3479,0.6840546,0.9812136140578421,0.018786385942157945,AGNlike
1091,4.073442,-16.491135,0.9875935643451546,0.012406435654845489,AGNlike
1094,9.553711,-14.727111,0.999964664525085,3.53354749150752e-05,AGNlike
1095,28.069603000000004,-6.2007629999999985,0.9843260539697579,0.015673946030242008,AGNlike
1096,345.53888,-22.93443,0.999480127697934,0.0005198723020660721,AGNlike
1097,80.15328000000002,18.153082,0.99845142613125,0.0015485738687498246,AGNlike
1100,16.491267999999998,-12.169567,0.9297488414721541,0.07025115852784575,AGNlike
1101,18.40847,-11.298912,0.9994192516527134,0.0005807483472865893,AGNlike
1102,41.122837,-0.14815620000000002,0.9866092639662598,0.01339073603374007,AGNlike
1103,356.69516,-20.181274,0.9978532522721227,0.002146747727877285,AGNlike
1106,77.51122,16.550905,0.9310218865665048,0.06897811343349523,AGNlike
1107,350.23694,-22.540438,0.9626643135046307,0.0373356864953694,AGNlike
1108,43.140526,0.00033473648,0.9992763809579713,0.0007236190420285998,AGNlike
1109,343.66235,-24.243185,0.9489456525381766,0.05105434746182349,AGNlike
1111,67.89760600000001,11.837739,0.9110043707599413,0.0889956292400586,AGNlike
1113,77.17291999999998,15.776268,0.9936135325754384,0.006386467424561628,AGNlike
1117,44.66463,-0.45626494,0.9397402323913137,0.06025976760868646,AGNlike
1119,7.5218997,-18.42003,0.9997887144488756,0.00021128555112433556,AGNlike
1120,5.9606166,-19.164797,0.9936323712573317,0.006367628742668386,AGNlike
1123,11.749503,-17.578611,0.9998469467445337,0.00015305325546637042,AGNlike
1127,344.92734,-25.802912,0.9472910582174706,0.05270894178252937,AGNlike
1132,51.240833,0.08552094,0.9999998999999902,1.0000000994736041e-07,AGNlike
1136,12.094533,-20.655813,0.9271504988569049,0.07284950114309517,AGNlike
1138,47.27727,-4.511293,0.9993214222074457,0.0006785777925543261,AGNlike
1139,32.597115,-12.3723135,0.99995163954411,4.836045588996889e-05,AGNlike
1141,33.89388,-12.322288,0.9999085970590453,9.140294095474869e-05,AGNlike
1143,14.687042000000002,-21.35808,0.9868961766145479,0.013103823385452263,AGNlike
1145,76.8197,9.266343,0.9434097674626309,0.056590232537369,AGNlike
1146,24.861954,-19.010408,0.9813935989840672,0.01860640101593271,AGNlike
1147,39.839317,-12.098929,0.9996931405837602,0.0003068594162397652,AGNlike
1148,54.824173,-3.8491445,0.9998770549851254,0.00012294501487466116,AGNlike
1149,28.913813,-17.564497,0.9706839408375041,0.029316059162495942,AGNlike
1150,11.696633,-24.218626,0.9996779998758987,0.0003220001241014034,AGNlike
1155,313.73013,-29.231207,0.9991053293078016,0.0008946706921984256,AGNlike
